date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
7/9/2017 3:00,10.91800022,-0.938000023,8.598999977,-0.711000025,2.802000046,-0.609000027,21.0340004
7/9/2017 4:00,11.11900043,-0.536000013,8.244000435,-0.497000009,2.832999945,-0.609000027,20.68199921
7/9/2017 5:00,12.45800018,0.0,9.131999969,-0.107000001,2.924000025,-0.700999975,16.81299973
7/9/2017 6:00,11.31999969,-0.870999992,8.208999634,-1.136999965,3.046000004,-0.700999975,19.41600037
7/9/2017 7:00,9.645000458,-0.736999989,6.147999763,-1.172999978,3.229000092,-0.486999989,17.51600075
7/9/2017 8:00,7.703000069,-0.670000017,3.980000019,-1.207999945,3.107000113,-0.395999998,18.85300064
7/9/2017 9:00,4.956999779,-1.004999995,1.883000016,-1.527999997,2.832999945,-0.518000007,21.10400009
7/9/2017 10:00,3.48300004,-0.870999992,-0.425999999,-0.888000011,3.471999884,-0.456999987,20.40099907
7/9/2017 11:00,4.354000092,-0.870999992,0.924000025,-1.207999945,3.503000021,-0.518000007,21.52599907
7/9/2017 12:00,-1.473999977,-1.541000009,-4.762000084,-0.675000012,2.802000046,-0.609000027,21.59700012
7/9/2017 13:00,1.942000031,-1.741000056,-0.995000005,-1.63499999,2.559000015,-0.609000027,20.89299965
7/9/2017 14:00,1.807999969,-1.741000056,-1.065999985,-1.386000037,2.740999937,-0.609000027,18.50099945
7/9/2017 15:00,2.812999964,-1.807999969,0.569000006,-0.924000025,2.467000008,-0.639999986,18.5720005
7/9/2017 16:00,4.487999916,-2.142999887,1.279000044,-1.84800005,2.984999895,-0.547999978,19.13400078
7/9/2017 17:00,6.027999878,-2.142999887,2.914000034,-1.598999977,3.075999975,-0.731000006,18.78300095
7/9/2017 18:00,6.631000042,-2.477999926,3.872999907,-1.84800005,2.740999937,-1.004999995,19.34499931
7/9/2017 19:00,6.899000168,-3.214999914,4.690999985,-2.345000029,2.253999949,-1.187999964,14.49100018
7/9/2017 20:00,7.903999805,-2.678999901,5.081999779,-1.953999996,2.802000046,-1.036000013,13.8579998
7/9/2017 21:00,7.769999981,-3.684000015,5.010000229,-2.984999895,2.772000074,-0.913999975,16.60199928
7/9/2017 22:00,9.779000282,-1.340000033,7.498000145,-0.711000025,2.497999907,-0.944000006,16.67200089
7/9/2017 23:00,9.243000031,-1.273000002,6.71600008,-1.63499999,2.528000116,-0.822000027,13.64700031
7/10/2017 0:00,10.85099983,-0.670000017,8.706000328,-0.675000012,2.223999977,-0.852999985,14.91399956
7/10/2017 1:00,11.92199993,-0.201000005,9.913999557,0.035999998,2.345000029,-0.731000006,17.51600075
7/10/2017 2:00,11.5880003,-0.067000002,9.345999718,-0.142000005,2.345000029,-0.791999996,17.44599915
7/10/2017 3:00,10.71700001,-0.870999992,8.31499958,-0.816999972,2.193000078,-0.791999996,11.18500042
7/10/2017 4:00,9.376999855,-1.340000033,7.143000126,-1.136999965,2.163000107,-0.822000027,11.25599957
7/10/2017 5:00,9.31000042,-2.075999975,6.502999783,-1.457000017,2.375999928,-0.791999996,10.19999981
7/10/2017 6:00,8.104999542,-2.611999989,5.081999779,-2.273999929,2.954999924,-0.822000027,14.14000034
7/10/2017 7:00,8.038000107,-2.142999887,4.903999805,-1.91900003,3.137000084,-0.486999989,15.68700027
7/10/2017 8:00,7.166999817,-1.072000027,3.482000113,-1.279000044,3.259000063,-0.213,17.51600075
7/10/2017 9:00,5.827000141,-0.938000023,2.772000074,-0.497000009,3.349999905,-0.151999995,17.16500092
7/10/2017 10:00,6.56400013,-0.670000017,2.736000061,-1.172999978,3.594000101,-0.305000007,17.09399986
7/10/2017 11:00,3.684000015,-1.139000058,0.107000001,-1.031000018,3.503000021,-0.335000008,17.72699928
7/10/2017 12:00,-2.344000101,-1.20599997,-5.436999798,-0.995000005,2.832999945,-0.425999999,18.21999931
7/10/2017 13:00,-10.64999962,0.268000007,-13.64500046,0.711000025,2.772000074,-0.486999989,18.29000092
7/10/2017 14:00,-0.469000012,-0.602999985,-3.944000006,-0.995000005,2.832999945,-0.425999999,18.6420002
7/10/2017 15:00,-5.357999802,-0.335000008,-8.173000336,-0.248999998,3.107000113,-0.273999989,19.13400078
7/10/2017 16:00,1.139000058,-1.674000025,-1.812000036,-1.63499999,2.862999916,-0.425999999,20.75200081
7/10/2017 17:00,3.750999928,-1.60800004,0.569000006,-1.350000024,3.107000113,-0.456999987,19.97900009
7/10/2017 18:00,5.625999928,-2.611999989,2.914000034,-1.91900003,2.618999958,-0.975000024,19.55599976
7/10/2017 19:00,7.099999905,-2.210000038,4.370999813,-1.70599997,2.497999907,-0.913999975,19.27499962
7/10/2017 20:00,9.041999817,-2.210000038,5.436999798,-1.77699995,3.411000013,-0.791999996,19.41600037
7/10/2017 21:00,10.7840004,-2.009000063,7.747000217,-1.598999977,2.984999895,-0.822000027,19.20499992
7/10/2017 22:00,9.31000042,-2.009000063,7.0,-1.63499999,2.559000015,-1.004999995,18.71199989
7/10/2017 23:00,11.31999969,-0.536000013,8.777000427,-0.035999998,2.528000116,-0.883000016,19.06399918
7/11/2017 0:00,10.18099976,-0.80400002,8.031000137,-0.782000005,2.315000057,-0.913999975,19.55599976
7/11/2017 1:00,10.04699993,-0.870999992,7.461999893,-0.816999972,2.101999998,-0.944000006,19.48600006
7/11/2017 2:00,9.913000107,-1.273000002,7.676000118,-0.958999991,1.85800004,-1.036000013,19.55599976
7/11/2017 3:00,9.041999817,-1.807999969,7.214000225,-1.279000044,1.827999949,-1.004999995,19.6970005
7/11/2017 4:00,10.51599979,-1.072000027,8.208999634,-0.852999985,1.949000001,-1.004999995,18.5720005
7/11/2017 5:00,9.578000069,-1.807999969,7.249000072,-1.527999997,2.405999899,-1.065999985,18.78300095
7/11/2017 6:00,9.913000107,-1.60800004,7.143000126,-1.421000004,2.680000067,-0.883000016,18.92300034
7/11/2017 7:00,6.027999878,-0.736999989,2.984999895,-0.569000006,2.832999945,-0.578999996,18.78300095
7/11/2017 8:00,0.268000007,0.0,-3.197999954,0.107000001,3.015000105,0.425999999,18.36100006
7/11/2017 9:00,-6.229000092,0.602999985,-9.416999817,0.462000012,3.046000004,-0.486999989,18.21999931
7/11/2017 10:00,-9.243000031,1.541000009,-12.97000027,2.415999889,3.563999891,-0.425999999,18.99399948
7/11/2017 11:00,-11.52099991,2.411000013,-15.06700039,2.239000082,3.197999954,-0.670000017,20.11899948
7/11/2017 12:00,-13.59700012,1.875,-17.16300011,1.70599997,3.015000105,-0.609000027,20.89299965
7/11/2017 13:00,-12.25699997,1.942000031,-15.74199963,0.0,3.046000004,-0.518000007,20.68199921
7/11/2017 14:00,-10.44900036,1.807999969,-14.14299965,1.315000057,3.015000105,-0.518000007,23.1439991
7/11/2017 15:00,-7.568999767,0.938000023,-10.94499969,0.958999991,2.802000046,-0.609000027,24.4810009
7/11/2017 16:00,-3.684000015,-0.067000002,-6.857999802,0.284000009,2.924000025,-0.639999986,25.25499916
7/11/2017 17:00,2.075999975,-1.273000002,-1.136999965,-0.852999985,3.319999933,-0.547999978,23.98800087
7/11/2017 18:00,7.234000206,-1.942000031,3.872999907,-1.527999997,3.349999905,-0.670000017,23.35499954
7/11/2017 19:00,8.975000381,-2.009000063,5.436999798,-1.63499999,3.471999884,-0.670000017,22.0890007
7/11/2017 20:00,11.85499954,-1.473999977,7.461999893,-1.457000017,4.386000156,-0.639999986,21.52599907
7/11/2017 21:00,11.45400047,-1.60800004,7.355999947,-1.527999997,4.172999859,-0.639999986,22.1590004
7/11/2017 22:00,11.05200005,-1.340000033,6.502999783,-2.025000095,3.960000038,-0.547999978,21.38500023
7/11/2017 23:00,10.64999962,-1.072000027,7.143000126,-1.63499999,3.594000101,-0.518000007,20.82299995
7/12/2017 0:00,11.5880003,-0.670000017,8.38599968,-0.178000003,3.197999954,-0.700999975,21.17399979
7/12/2017 1:00,9.979999542,-0.469000012,6.894000053,-1.315000057,3.015000105,-0.609000027,22.22999954
7/12/2017 2:00,9.376999855,-1.139000058,7.320000172,-0.497000009,3.137000084,-0.578999996,22.0890007
7/12/2017 3:00,10.64999962,-0.870999992,7.676000118,-0.995000005,2.984999895,-0.578999996,22.1590004
7/12/2017 4:00,10.04699993,-1.139000058,7.071000099,-0.852999985,2.740999937,-0.670000017,21.10400009
7/12/2017 5:00,11.72099972,-0.134000003,7.994999886,-0.852999985,3.746000051,-0.486999989,20.96299934
7/12/2017 6:00,9.376999855,-1.273000002,5.543000221,-1.457000017,3.503000021,-0.486999989,20.82299995
7/12/2017 7:00,7.903999805,-1.072000027,3.802000046,-0.958999991,3.503000021,-0.395999998,21.38500023
7/12/2017 8:00,5.022999763,-0.40200001,1.91900003,-0.532999992,3.381000042,-0.244000003,22.44099998
7/12/2017 9:00,3.818000078,-0.536000013,-0.071000002,-0.497000009,3.259000063,-0.365999997,22.44099998
7/12/2017 10:00,-10.58300018,2.344000101,-14.07199955,2.486999989,3.319999933,-0.609000027,22.44099998
7/12/2017 11:00,-4.287000179,0.536000013,-8.065999985,0.888000011,3.563999891,-0.639999986,21.38500023
7/12/2017 12:00,-14.2670002,3.282000065,-18.37199974,3.411000013,3.532999992,-0.578999996,21.38500023
7/12/2017 13:00,-1.60800004,0.40200001,-5.614999771,0.213,3.71600008,-0.486999989,22.0890007
7/12/2017 14:00,-11.11900043,2.344000101,-14.88899994,2.309999943,3.563999891,-0.456999987,22.79199982
7/12/2017 15:00,-6.162000179,0.536000013,-9.843000412,1.207999945,3.471999884,-0.395999998,22.58099937
7/12/2017 16:00,-3.750999928,0.134000003,-7.071000099,0.497000009,3.503000021,-0.425999999,23.1439991
7/12/2017 17:00,3.415999889,-0.736999989,-0.497000009,-0.639999986,3.99000001,-0.305000007,23.28499985
7/12/2017 18:00,7.636000156,-1.807999969,3.980000019,-1.457000017,3.686000109,-0.578999996,23.28499985
7/12/2017 19:00,10.31499958,-1.741000056,6.218999863,-1.669999957,4.081999779,-0.609000027,23.00300026
7/12/2017 20:00,14.2670002,-0.736999989,8.777000427,-1.172999978,5.544000149,-0.425999999,22.51099968
7/12/2017 21:00,15.8739996,0.938000023,10.51799965,0.319999993,5.482999802,-0.273999989,21.94799995
7/12/2017 22:00,15.53899956,0.0,11.15799999,0.0,5.117000103,-0.182999998,21.38500023
7/12/2017 23:00,16.34300041,1.473999977,12.36600018,0.924000025,4.507999897,-0.273999989,22.0890007
7/13/2017 0:00,15.13700008,0.80400002,11.54899979,0.852999985,3.99000001,-0.395999998,22.0890007
7/13/2017 1:00,15.06999969,0.602999985,11.33600044,0.391000003,3.77699995,-0.425999999,21.66699982
7/13/2017 2:00,13.79800034,0.268000007,10.5539999,0.284000009,3.532999992,-0.456999987,23.0739994
7/13/2017 3:00,12.92700005,-0.268000007,9.630000114,-0.319999993,3.349999905,-0.486999989,21.73699951
7/13/2017 4:00,12.72599983,0.201000005,9.87899971,0.0,2.924000025,-0.700999975,22.65200043
7/13/2017 5:00,12.72599983,-0.536000013,9.487999916,-0.178000003,3.503000021,-0.547999978,22.93300056
7/13/2017 6:00,11.98900032,-0.469000012,7.853000164,-0.958999991,3.71600008,-0.365999997,22.79199982
7/13/2017 7:00,9.31000042,0.0,5.96999979,-0.284000009,3.411000013,-0.335000008,22.51099968
7/13/2017 8:00,5.425000191,0.268000007,1.84800005,0.0,3.563999891,-0.213,23.49600029
7/13/2017 9:00,2.545000076,-1.139000058,-0.958999991,-0.958999991,3.441999912,-0.335000008,23.35499954
7/13/2017 10:00,3.282000065,0.134000003,-0.924000025,0.816999972,4.172999859,-0.335000008,23.28499985
7/13/2017 11:00,-1.807999969,0.670000017,-5.543000221,0.816999972,3.806999922,-0.547999978,23.56599998
7/13/2017 12:00,3.013999939,-1.340000033,-0.745999992,-0.816999972,3.503000021,-0.639999986,22.22999954
7/13/2017 13:00,-1.139000058,-0.067000002,-5.258999825,0.071000002,3.563999891,-0.609000027,24.34000015
7/13/2017 14:00,-0.736999989,0.0,-5.046000004,0.178000003,3.471999884,-0.578999996,23.77700043
7/13/2017 15:00,0.870999992,-0.870999992,-2.131999969,-0.213,3.381000042,-0.578999996,22.0890007
7/13/2017 16:00,3.549999952,-1.340000033,0.391000003,-0.532999992,3.441999912,-0.518000007,21.94799995
7/13/2017 17:00,1.875,-0.40200001,-1.598999977,-0.248999998,3.898999929,-0.425999999,23.00300026
7/13/2017 18:00,8.706999779,-1.60800004,4.868000031,-1.491999984,3.806999922,-0.547999978,22.29999924
7/13/2017 19:00,10.71700001,-1.273000002,6.502999783,-1.315000057,4.081999779,-0.518000007,23.28499985
7/13/2017 20:00,14.66899967,-0.670000017,9.097000122,-0.958999991,5.513000011,-0.456999987,22.0189991
7/13/2017 21:00,14.46800041,-0.40200001,9.984999657,-0.425999999,5.177999973,-0.518000007,22.93300056
7/13/2017 22:00,15.60599995,0.0,10.23400021,-0.745999992,5.117000103,-0.273999989,22.22999954
7/13/2017 23:00,15.73999977,0.40200001,11.05099964,-0.071000002,4.659999847,-0.305000007,22.29999924
7/14/2017 0:00,17.01300049,1.072000027,12.72200012,0.995000005,4.295000076,-0.365999997,22.0189991
7/14/2017 1:00,16.54400063,2.142999887,12.40200043,1.741000056,3.746000051,-0.395999998,22.58099937
7/14/2017 2:00,15.20400047,1.20599997,11.69099998,1.101999998,3.625,-0.486999989,22.37000084
7/14/2017 3:00,14.93700027,1.139000058,11.58399963,1.101999998,3.046000004,-0.609000027,22.22999954
7/14/2017 4:00,12.72599983,-0.134000003,10.16300011,0.391000003,3.229000092,-0.547999978,22.29999924
7/14/2017 5:00,13.39599991,-0.268000007,9.984999657,-0.178000003,3.381000042,-0.609000027,22.0189991
7/14/2017 6:00,11.11900043,-0.268000007,7.710999966,-0.497000009,3.532999992,-0.425999999,22.0189991
7/14/2017 7:00,11.45400047,0.0,8.137999535,0.071000002,3.471999884,-0.305000007,22.22999954
7/14/2017 8:00,8.706999779,0.134000003,4.903999805,-0.248999998,3.503000021,-0.182999998,22.37000084
7/14/2017 9:00,6.497000217,-0.736999989,2.878000021,-0.816999972,3.625,-0.244000003,21.87800026
7/14/2017 10:00,7.501999855,1.273000002,2.842999935,-0.391000003,4.295000076,1.340000033,21.31500053
7/14/2017 11:00,3.148000002,1.004999995,-1.031000018,-0.497000009,4.142000198,1.462000012,21.10400009
7/14/2017 12:00,-3.013999939,2.142999887,-7.427000046,0.354999989,3.898999929,1.432000041,22.1590004
7/14/2017 13:00,-10.24800014,4.487999916,-14.25,2.594000101,4.081999779,1.126999974,23.98800087
7/14/2017 14:00,-7.166999817,3.148000002,-11.76200008,1.421000004,4.447000027,1.248999953,24.4810009
7/14/2017 15:00,-1.340000033,2.344000101,-6.218999863,0.924000025,4.142000198,1.248999953,24.27000046
7/14/2017 16:00,-0.80400002,1.942000031,-5.223999977,0.284000009,4.234000206,1.432000041,25.4659996
7/14/2017 17:00,9.51099968,0.602999985,5.188000202,-0.958999991,4.295000076,1.309999943,23.1439991
7/14/2017 18:00,10.11400032,0.0,5.721000195,-1.56400001,4.081999779,1.248999953,22.58099937
7/14/2017 19:00,12.12300014,0.268000007,7.214000225,-1.386000037,4.903999805,1.279000044,22.22999954
7/14/2017 20:00,15.60599995,1.072000027,9.380999565,-1.172999978,6.275000095,1.371000051,22.22999954
7/14/2017 21:00,14.13300037,0.736999989,8.456999779,-1.065999985,5.725999832,1.432000041,22.22999954
7/14/2017 22:00,14.73600006,2.344000101,9.630000114,0.0,5.390999794,1.491999984,22.0189991
7/14/2017 23:00,13.86499977,1.807999969,8.635000229,-0.354999989,4.873000145,1.309999943,22.0189991
7/15/2017 0:00,12.32400036,0.40200001,7.853000164,-0.995000005,4.051000118,1.036000013,21.80800056
7/15/2017 1:00,13.4630003,1.674000025,9.204000473,-0.071000002,3.898999929,1.065999985,21.87800026
7/15/2017 2:00,12.72599983,1.072000027,9.168000221,-0.142000005,3.71600008,1.065999985,22.22999954
7/15/2017 3:00,12.12300014,1.20599997,8.670999527,-0.532999992,3.381000042,1.036000013,21.59700012
7/15/2017 4:00,11.78800011,1.004999995,7.960000038,-0.532999992,3.411000013,1.036000013,21.45599937
7/15/2017 5:00,10.7840004,0.40200001,7.0,-1.56400001,3.838000059,1.187999964,20.96299934
7/15/2017 6:00,10.04699993,0.335000008,6.289999962,-0.924000025,4.051000118,1.371000051,21.17399979
7/15/2017 7:00,7.568999767,0.870999992,3.90899992,-0.675000012,3.532999992,1.371000051,22.0890007
7/15/2017 8:00,1.473999977,0.268000007,-2.167999983,-0.958999991,3.838000059,1.462000012,22.79199982
7/15/2017 9:00,2.075999975,1.004999995,-1.669999957,-0.532999992,4.111999989,1.432000041,23.35499954
7/15/2017 10:00,0.134000003,1.541000009,-3.980000019,0.107000001,3.99000001,1.248999953,21.10400009
7/15/2017 11:00,0.0,2.344000101,-3.90899992,0.782000005,4.081999779,1.156999946,19.97900009
7/15/2017 12:00,-9.711999893,3.348999977,-14.21399975,0.213,3.898999929,1.004999995,20.89299965
7/15/2017 13:00,-9.041999817,4.152999878,-13.85900021,2.345000029,4.234000206,1.126999974,20.68199921
7/15/2017 14:00,-6.831999779,4.019000053,-11.33600044,1.457000017,4.172999859,1.248999953,22.0890007
7/15/2017 15:00,-4.152999878,3.148000002,-8.456999779,1.279000044,4.295000076,1.309999943,22.93300056
7/15/2017 16:00,-1.004999995,1.273000002,-5.188000202,0.035999998,4.081999779,1.156999946,23.91799927
7/15/2017 17:00,3.617000103,0.0,-0.071000002,-1.031000018,3.77699995,1.036000013,23.0739994
7/15/2017 18:00,8.305999756,0.736999989,4.547999859,-0.745999992,3.868000031,0.822000027,23.56599998
7/15/2017 19:00,11.65499973,0.0,7.177999973,-1.421000004,4.507999897,1.004999995,23.0739994
7/15/2017 20:00,16.40999985,1.139000058,10.05599976,-0.782000005,6.456999779,1.279000044,22.72200012
7/15/2017 21:00,16.27599907,0.201000005,10.02099991,-1.953999996,6.395999908,1.065999985,22.93300056
7/15/2017 22:00,16.74500084,2.075999975,11.30000019,-0.248999998,5.756999969,1.279000044,22.29999924
7/15/2017 23:00,17.07999992,2.27699995,12.15299988,0.391000003,4.903999805,1.218000054,22.58099937
7/16/2017 0:00,18.48600006,3.88499999,14.03600025,1.172999978,4.507999897,1.036000013,22.29999924
7/16/2017 1:00,17.54899979,3.750999928,13.36100006,1.669999957,4.111999989,1.126999974,22.72200012
7/16/2017 2:00,17.34799957,3.684000015,13.28999996,1.63499999,3.77699995,1.126999974,23.00300026
7/16/2017 3:00,13.9989996,1.875,10.4829998,0.071000002,3.441999912,1.187999964,22.79199982
7/16/2017 4:00,15.13700008,2.678999901,11.65499973,0.852999985,3.319999933,1.156999946,22.37000084
7/16/2017 5:00,15.47200012,3.214999914,11.76200008,0.958999991,3.71600008,1.248999953,22.1590004
7/16/2017 6:00,12.45800018,1.60800004,8.706000328,0.035999998,3.868000031,1.279000044,22.93300056
7/16/2017 7:00,8.572999954,3.013999939,4.762000084,1.031000018,3.746000051,1.674999952,24.1989994
7/16/2017 8:00,2.947000027,2.27699995,-0.675000012,0.782000005,3.838000059,1.401000023,24.05900002
7/16/2017 9:00,-0.134000003,2.477999926,-4.263999939,1.207999945,4.020999908,1.279000044,24.5510006
7/16/2017 10:00,-0.40200001,3.617000103,-5.152999878,2.167999983,4.507999897,1.340000033,23.35499954
7/16/2017 11:00,-6.09499979,5.559000015,-10.5539999,4.335000038,4.447000027,1.248999953,23.1439991
7/16/2017 12:00,0.536000013,1.139000058,-3.588999987,-0.319999993,4.324999809,1.097000003,22.65200043
7/16/2017 13:00,-0.938000023,1.875,-6.040999889,0.354999989,4.994999886,1.279000044,22.58099937
7/16/2017 14:00,0.335000008,2.210000038,-4.547999859,0.639999986,5.117000103,1.156999946,23.63699913
7/16/2017 15:00,1.541000009,1.942000031,-3.305000067,0.425999999,4.842999935,1.036000013,25.6060009
7/16/2017 16:00,0.268000007,1.541000009,-4.122000217,0.035999998,4.690999985,1.523000002,26.66200066
7/16/2017 17:00,5.69299984,0.938000023,0.816999972,-0.391000003,4.934000015,1.279000044,24.97299957
7/16/2017 18:00,9.979999542,0.0,5.862999916,-1.315000057,4.142000198,0.944000006,24.4810009
7/16/2017 19:00,12.72599983,0.067000002,7.994999886,-1.243999958,4.690999985,0.913999975,24.05900002
7/16/2017 20:00,17.54899979,1.473999977,10.6960001,-0.639999986,7.006000042,1.218000054,23.49600029
7/16/2017 21:00,16.6779995,0.670000017,10.27000046,-1.350000024,6.304999828,1.218000054,23.63699913
7/16/2017 22:00,15.13700008,0.536000013,9.06099987,-1.421000004,6.06099987,1.309999943,23.70700073
7/16/2017 23:00,16.00799942,1.674000025,10.625,-0.213,5.390999794,1.156999946,23.28499985
7/17/2017 0:00,18.41900063,4.21999979,13.78800011,2.061000109,4.751999855,1.004999995,22.72200012
7/17/2017 1:00,15.3380003,2.411000013,11.30000019,0.711000025,4.203000069,0.975000024,23.56599998
7/17/2017 2:00,15.40499973,2.210000038,11.19400024,0.142000005,4.172999859,1.036000013,23.28499985
7/17/2017 3:00,12.39099979,0.736999989,8.635000229,-0.675000012,3.868000031,1.097000003,23.4260006
